-3.403383439337587024e+00,9.324327304515311887e-01,-2.814029847300803411e+00,-2.917972403876154086e+00,4.742661174975170368e+00,1.726194245946870431e+00,-2.161226340280645308e-01,-1.033974270440648713e+00,7.296764661840693389e-01,-2.143321201604617254e+00,7.400074329831248798e-01,3.946563713054408451e-01,1.580803022768372701e+00,-2.734963939136979771e+00,-7.823982151723865019e-01,3.153948717126285328e-01,3.928106951491752596e+00,1.313829044238808086e+00,3.046399389536982305e+00,-4.499391744013247485e-01,-1.074691304117987856e-01,2.811892286660793605e+00,-2.162431362454595885e+00,2.086160824932920210e+00,-3.024606779267656975e+00,4.402867607056002441e-01,-9.810344230703363921e-01,8.799460239357563829e-01,-1.578598129693364882e-01,2.131171218178692151e+00,-7.275748081071029549e-01,3.822216457964852099e-01,-7.617343289005535922e-01,-2.017782904654783493e+00,-7.169912129391058375e-01,-1.568092952105799021e-01,-1.498612528489003504e+00,-1.469870699797105162e+00,1.111922042552014656e+00,2.954261517894870015e-01,6.173202465578521148e-01,-1.465604016987157809e+00,-4.832059028788043165e+00,-4.091561275495773309e+00,-9.421171287799333660e-01,-1.353317986232388970e+00,7.033613930867329556e-01,-3.248880835085355301e+00,-2.186872322698578230e+00,2.759039435639523141e+00,-2.037137604066022512e+00,-2.041131297328131033e+00,-2.316810837018367764e+00,-1.276550223826083075e+00,-3.469767685636194532e+00,-1.345298071936646522e+00,-7.883666778679779830e-01,7.664874385626273545e-01,-1.776947218723200272e+00,-5.575772497805840944e-01,-2.085326049748623234e+00,-2.708435093017761197e+00,-3.218931044482891135e+00,2.672195155944259159e+00,-2.039354404599202031e+00,-3.835342459283136995e-01,-4.471757418058449618e-01,-1.158284222624302862e+00,2.596121804364532881e-01,-5.695491990857591835e-01,-1.029315244124894946e+00,-1.340142487023399109e-01,-1.640252277321658569e+00,4.818017993756994466e-01,-5.677408096443330443e-01,-9.909793555441260837e-01,-4.851359818748349206e-01,3.731191462509583778e-02,8.775307451888055832e-01,6.570969325542475037e-01,-5.291574474920806015e-01,8.865736028854177553e-01,-3.247911157500115581e-02
-2.423791877236899595e+00,-1.479479344683250153e+00,-1.594947949798939835e+00,8.746598844480013568e-01,2.087114100207712930e+00,-3.239032992773362429e-01,-2.580966095018691675e+00,-2.889477989855434803e+00,-6.832314351312077649e-01,-3.501865219590606926e-01,4.806831902665307243e-01,-1.296256272172599644e+00,-1.867056896547225842e+00,-4.228603735909189920e-01,-1.881086576101600683e+00,-2.395382772791082804e+00,2.300591252669401232e+00,1.403738568843507784e+00,1.526858484687535045e+00,-8.240017082788027025e-01,-2.604243153729103089e+00,2.589656068911438069e+00,2.361733049949963359e+00,-3.518385607135184334e-01,-1.350576291687290764e+00,2.000273546347917097e+00,1.098247267068956035e+00,-1.603151426702672966e+00,-8.603264156288847886e-01,8.100256049296028493e-02,-1.392439708458123482e+00,1.112335854584384887e+00,-1.690873700450119532e+00,-3.437784343692283362e-01,-1.196983597631732898e+00,-2.114895191590385082e+00,1.893883612721771081e+00,3.121038389404668933e+00,1.854588419903598462e+00,2.923595788599079981e+00,-1.645046005098306896e+00,-2.332311310289853612e+00,1.883262978885914263e-01,8.659365021741365354e-01,-9.931274969965961930e-01,1.633632385339067072e+00,1.586432032232835798e+00,-1.083254985166851370e+00,5.430115077561343817e-01,1.945008858024157794e+00,1.810737024806494233e+00,-2.407948873793943623e+00,-1.619511172639554353e+00,2.386935428295313133e-01,1.426756039933823939e+00,-1.022536825974231789e+00,2.195895475418031761e+00,3.633036915229552744e-01,7.513856886796141943e-01,-4.180994809537454948e-01,-2.167745857851324787e-01,-1.707320112056444295e+00,2.263056191646854121e+00,-2.864855630955012722e-01,-2.226227620689276987e-01,5.377390994891254605e-01,7.008467067878046963e-01,-3.539955172506827896e-01,-7.253616413830304976e-01,-1.615696590943661581e-01,-1.002885156104178277e+00,2.004307766485779740e-01,4.695400817358029721e-01,-2.995708531414661424e-01,-1.891283673825333578e-01,-5.442936341755110208e-01,2.307889787245529789e-01,1.424480996571985958e-01,-1.298568895861508032e+00,1.875416041855173799e-01,-3.305961125599471417e-01,-1.798903363327279403e-01,1.770927390016598657e-01
7.894357326184697765e-01,1.470444400240008997e+00,8.246683262675973403e-01,2.085310739855356754e+00,-8.860638197906199887e-01,8.297712497464025949e-01,7.563778886097786147e-01,8.488109827026887322e-01,4.818640245047190462e-01,-1.347542236582250696e+00,1.109700568996209613e+00,-2.110339652232773658e-02,-2.220518740396197899e+00,1.456580247845624898e+00,-1.426806323525811049e-01,1.502259155533252288e+00,-3.554001610876486583e-01,5.247941579564250336e-01,4.058008802667659176e-01,-1.320931117621702011e+00,-2.377423451174062841e+00,-8.743752522397320315e-02,7.478317819703945712e-01,-3.863833362896398893e-01,-4.258655997727388565e-01,-3.158711681386607850e-01,1.625988379406878848e-01,-3.083082976297967903e+00,-6.832866004871813725e-01,2.358670839870420088e-01,-2.790870455616897949e+00,1.405258200448814776e+00,-1.643344796736087021e+00,2.014322578115592233e+00,-6.844854931277033483e-02,-1.326748678702467099e-01,2.139467243292199061e+00,-7.193465810278084627e-01,-1.503283776982307529e+00,-7.793890787750292759e-01,2.552065518665895261e-01,1.636617422111743769e+00,2.424367749720618637e+00,-6.427421052281941105e-02,1.670668121056703814e+00,4.721864382127408111e-01,-5.062818313319574770e+00,3.429290630080866986e+00,3.739743207542540193e-01,1.945130436992267065e+00,2.553123159137514198e-01,3.168078146512967597e-01,1.163498026043257250e+00,1.202767446581433780e-01,1.852420637417048432e+00,1.513177788820338820e+00,1.790420245562046597e+00,-8.743423758261253953e-01,1.412578700032856460e+00,2.224573975457691422e+00,1.272825459173760609e-01,2.468740884434904359e+00,3.493529103161779670e+00,1.630049155121788607e+00,3.832294485201704348e-01,7.140473407928049632e-01,-5.495617221254968099e-01,4.867732764892202524e-01,1.576299577964002802e-02,-1.385495353308844602e-01,-1.244317832535481727e-01,7.815535973710964479e-02,-7.890706996205257978e-03,1.011472069510059635e+00,-3.796469204472043280e-01,2.245436050023411623e-01,-3.679504613036448935e-01,1.142816121939388196e+00,9.538309598071183226e-02,4.113549099551469523e-01,-7.230567638209818293e-01,8.972476166548365439e-02,2.835002042255114693e-02
-8.900054716703837965e-01,2.160174953307308687e+00,-7.200524931023132014e-02,9.679548200197825025e-01,5.819987924194849782e+00,-4.463815225863282943e-01,8.111899001794451447e-01,-1.172400476941681952e-01,-1.518405070460317363e+00,-2.546310935281095311e-01,4.409427183728191757e-01,8.507812506716688761e-02,1.398873750750099010e+00,6.883031369773549013e-01,8.541141276643183788e-01,3.599500481914737482e-01,-8.446508992313531694e-01,1.070443309201082993e+00,3.689344911365450841e+00,3.251151774335606648e-01,5.735238169081003923e-01,-3.641375160290634683e-01,-7.630452462408970904e-01,-7.062696039376997748e-01,-1.236721524096431768e+00,4.487007428020234556e+00,-3.137960574743529213e-02,3.459104503899783190e+00,-5.048401213190477632e-01,-6.389866959857075368e-02,-1.808479195812180640e+00,3.008760233837652898e+00,-5.093243917857804837e-01,-1.205956400166416476e+00,-8.898408420618281189e-01,-1.429380275322969851e+00,-5.350421493911826643e-01,-1.757721293918756977e+00,1.621705641991959546e+00,-3.566718644282508510e+00,1.335367647268967950e+00,-2.871335263955845374e-01,-3.087480394134821893e+00,-4.471267766435415680e+00,-1.046801024604999686e+00,-1.307666423009965051e+00,-2.955745691012508503e-01,3.143145387799480606e+00,-1.246115148346399026e+00,-2.289866179830777781e+00,-3.167816735274131545e+00,2.823756173698173666e-01,1.168211402668936305e+00,-1.367825401655303308e+00,5.049857797248785696e-01,-2.086065198701809287e+00,-2.655210588214966361e+00,4.801980700545065983e-01,-1.311569780696493215e+00,7.723271439802894545e-01,-2.149678933629350475e+00,1.002886302269758945e+00,1.171845328262720864e-01,-4.782541423338130260e-01,6.702559882786627288e-01,6.024809711397834944e-01,-9.648849710168512228e-01,-2.805463996896253587e-01,-1.082990351466948775e+00,-5.484384965073682006e-01,-2.377462621473007409e-01,-9.250400019683644448e-01,-1.328935034418360805e+00,-1.126433775500464141e-01,-6.562862509754637808e-01,2.514437153527901980e-01,5.396458322051076451e-01,-2.743359634557471227e-01,8.693812314050560763e-01,-4.610968099074412296e-01,-5.329942010464273627e-01,-3.629573042621273560e-01,-7.014742307721747450e-01
1.695651830958541662e-01,1.818029920890403384e+00,-1.947416338614263998e+00,-1.642615810411240052e+00,3.855039225726214491e-01,8.478973615773532924e-01,-2.166565321656214738e-01,5.035464562149678525e-01,-7.175356137603141615e-01,-6.736686366047175412e-01,3.433880728442564312e-01,1.232152078657795746e+00,1.696153468429767885e+00,1.548855437390366019e+00,5.482740603172810978e-01,1.938098821712602282e+00,1.187235305189678236e+00,3.090898191381731275e-01,-2.374879169681464730e-01,1.060470973448331522e+00,-1.566722460877443712e+00,4.425539045796795801e-01,-1.834090984363561105e+00,-2.701517943400209010e-01,-2.329946361364343410e+00,2.250160584138805930e+00,1.101785791994337016e+00,1.151329502718298592e+00,-9.211827513031912718e-01,1.059683120936010914e+00,1.077027186698412464e+00,1.524752534459941300e+00,-2.283359362641662837e+00,-1.591385218196065265e+00,-2.406049358757452516e+00,1.477100556015892741e+00,-1.480942839202717520e+00,2.447064011972057695e-01,-8.592349804508776501e-01,1.249694450989154715e-01,1.234918831924127547e+00,1.603725780618474372e+00,-3.018461164103445782e+00,4.023894312002395668e-01,-4.275452261274387822e-01,-2.647187928678811364e+00,3.101826226647731999e-01,3.109106974410274837e+00,-1.158471199909484106e+00,1.112292333555972706e-01,-9.773559444529796858e-01,-2.064445602059440110e-01,1.241748123931121439e+00,-3.177525199117614552e+00,9.584577822500730537e-01,-2.606819876250023427e+00,-7.236744774650445411e-01,4.216237725240555845e-01,1.029369346515253580e+00,1.731087836993308260e+00,-2.327204542904293127e+00,-2.172242400297841769e+00,1.523843619848611830e+00,1.259942262224227116e+00,5.128308260947627151e-01,-4.865561961920106815e-01,-2.297801076525176345e-01,1.182080696284248278e+00,4.633328907067865710e-01,1.484267432073017312e-01,1.154756699296668743e-01,-8.953315619756616051e-02,7.885682562544106267e-01,1.281544498008167499e-01,2.614194267460350218e-01,5.424237389900629092e-01,-7.572877058787642890e-02,-4.690241094468427518e-01,6.593940993462588107e-01,1.002811317116533152e-01,1.116740756622044833e-01,1.941036259392950603e-01,1.855619121636732372e-01
1.588384751283696272e-01,-1.497654573795833999e+00,-3.589972653428653571e-01,1.676418249217810352e-01,1.961192424023851522e-01,1.913048418653592320e+00,-1.298688304508135660e+00,-2.457841856357502852e+00,-1.149526161946271330e+00,-1.245502485414536620e-01,-8.006848113911604337e-01,2.461049344667941785e+00,1.522610394209849449e+00,2.948701539803379457e-01,4.091930304535595919e-01,-2.132799516759984026e+00,2.061492180205029889e+00,-3.059933282608370497e+00,-1.017123880756514609e+00,7.958746866919815810e-01,2.240307982939106157e+00,1.297577878211757962e+00,-1.448026975642004999e+00,-9.697268658879827363e-01,1.226957755419271212e+00,-6.255673051549029418e-02,-3.504602987350743382e-01,-8.316041623200957078e-01,-6.051880783171418310e-01,-8.314395732342004519e-02,5.553898870962830081e-01,-8.931938391615369399e-01,1.005013371270756961e+00,6.241716327125146346e-01,2.302801228318113846e+00,-2.833541696430867063e+00,-3.315008853857927540e-01,1.200636879424229031e+00,2.370442068650611411e-01,-1.409457472535780020e+00,1.962957805604813366e+00,9.069054613744791382e-01,-2.008419872787079896e+00,5.607941803159214311e-01,-1.597013801237591180e-01,6.082438544520452073e-01,4.666971236769169168e-02,6.498885793034492320e-01,2.859528718376568301e-01,8.352018422363387540e-01,1.789029026524962873e+00,1.899959598653643278e+00,9.298986220000252656e-01,8.170521528485735763e-01,-9.731828237543279636e-01,-1.984823225241044042e+00,1.356383623918484105e+00,1.220855366225220395e+00,-4.631230921269003861e-03,-5.107441863106865210e-01,-1.231375297169914340e+00,7.274495263606162165e-01,1.571764165098268329e+00,-1.205146744642366041e+00,1.019356114045448569e+00,2.043568667546557804e-01,-1.068833532971394273e+00,-9.207259228462018052e-01,-1.792832832696236611e+00,-1.195895748693521332e+00,-7.643588698742684318e-02,-5.107395635414988533e-01,-1.707587300362261473e+00,7.426594555430318101e-01,-9.500624652596372233e-01,-1.604620979519309598e+00,-8.167213549558260954e-01,-1.380425324601682657e+00,-1.893474926680752457e+00,-5.476532743831583616e-01,-8.906190792249624177e-01,6.952942816152091199e-01,1.308177199840753868e+00
2.542311619955903712e+00,3.983815018237823330e-02,-1.994781388119351240e+00,4.548537616597568278e-01,-7.443174701616844802e-02,4.235284843346060479e-01,-3.026927582337413450e-02,-4.945858777180097698e-01,-2.987082655260246966e-01,-2.594397681019786628e+00,-1.331765350365142542e+00,8.042320049291290518e-01,3.307714504587532467e+00,6.045644685350801684e-01,-8.632799519160868629e-01,-1.389524504365045043e+00,-2.444604127428195439e-01,1.380573055950302885e+00,3.474559986098208486e-01,1.716885891175684020e-01,-1.006222204520054619e+00,-5.561678214951926158e-01,8.968128525410862251e-01,5.872228942073263180e-01,3.625012340788891230e+00,6.882085934021342499e-01,3.122737788947842485e-01,3.092337423461683499e-01,-1.592515940446820988e+00,-5.690884061932409699e-01,-5.916016443136525860e-01,5.651043720655767738e-02,5.770543359206299350e-01,6.750807513596697174e-01,-8.365046405518904438e-01,-1.083232983990682213e-01,6.645922848896910207e-01,-1.718951303399773645e+00,-2.180181945298371726e-01,-3.805464480525836413e-01,7.810253907626171221e-01,7.380423116078677070e-01,3.994630082884018107e-01,-4.548744170627055938e-01,1.144269065066517266e+00,2.009991894392073153e+00,-1.183423441611515692e+00,2.276642520662616409e+00,-9.047254337841137417e-01,3.803491885626617108e+00,-7.374422908558101453e-01,-2.354445838955005588e+00,3.318406686070505707e+00,-1.278702343349293613e-01,-4.031157681354201605e-01,1.968531665802672359e+00,-7.922796112743312191e-01,-3.618323961528745469e-01,-1.814093646561044437e+00,1.148533664536931065e+00,1.754634193583784141e+00,2.957549164783622953e+00,-2.166861443364841711e-01,1.878469934180912793e+00,5.122913742883836719e-01,-7.573078908956732969e-01,6.903863977973838661e-01,-4.519711656726963511e-01,1.509657666514300778e-01,-4.002572513437200885e-01,-7.086005163179976973e-01,-7.247824038672482372e-01,-9.502375644929820023e-03,2.552615402798651956e-01,-3.708257311073993034e-01,-1.200649358946071832e+00,-7.077294456501069808e-01,-6.794969708673434527e-02,5.857693241282507790e-01,7.596356594169976217e-01,2.023801384257802038e-01,7.857084407078601673e-01,-8.004224912435199402e-01
7.740542327894294194e-01,-9.835813365941259434e-01,2.294602195580756343e-01,-7.698723924187689249e-01,-4.054066605508400478e+00,5.778385488796037306e-01,9.429075998412171922e-01,6.030481961201550334e-01,1.390002067915090622e+00,-1.779512001025407519e+00,1.297037350103549924e+00,-6.263015046226826366e-01,1.314133278331804933e+00,-1.437669033459707153e-02,4.506076375976137971e-01,-1.640809974413003358e+00,-1.390295820152236184e+00,1.667859348026260013e+00,-2.306726437286055198e+00,-1.070536971958496904e-02,1.320690390923361379e-01,9.345657709996953999e-01,4.324847063049125362e-01,-2.545898484776623061e-01,-8.236258944378669344e-01,-1.286232304123219983e+00,5.181095713121340873e-01,-2.330871573549086140e+00,-2.920719686064289222e-01,7.414580376703433506e-01,2.606905390571436221e-01,1.008920625319440711e+00,4.667688727558597095e-01,6.303402704211608087e-01,-6.688883362208837280e-01,-2.132825100524686768e+00,3.434943807204241306e+00,2.616383952607460817e+00,-1.322990669557762455e+00,3.945970970922776377e+00,-6.134639466738975866e-01,-1.729499660593186272e+00,-4.168313512336627724e-01,9.548802613248377202e-01,1.636139954885819925e-01,8.481546471970911050e-01,-2.895282413431488622e-01,-2.700698865260240944e-01,2.866442245115030651e-01,-2.796813232749862710e+00,1.666938787429307123e+00,-1.688145911862424908e+00,9.588715434804216953e-01,1.313526394657846375e+00,1.712306357550736235e+00,-1.042650611546648065e+00,2.100549464022145152e+00,-6.179925991262237295e-01,9.140715986759480050e-01,-1.497147693540627489e-01,1.196654573696540741e-01,1.307375139562006183e-01,3.361374839581952045e+00,-5.582191440699462159e-01,2.607408729522552315e-01,-1.315396010136461458e+00,3.717509388575752638e-01,7.482155755869318581e-02,2.026654774525674385e-01,2.982683184325288228e-01,1.789794305237394079e-01,6.709391440947198859e-01,1.505853870433732311e+00,1.886802263972769678e-01,7.969112714587140989e-01,1.475954494781784032e-01,2.099923616105664470e-01,6.394097405889634933e-01,1.950632618195511647e-01,1.192758298478507673e+00,2.871498907588874161e-01,6.676185785349001423e-01,1.279585810081172170e-01
-4.039713073030326562e-01,-2.074804598270620359e-01,-4.707222486110748672e-01,1.333923359420241539e+00,-2.058685820091757934e-01,-6.587220568867550863e-02,-9.227595898286015119e-01,4.318883405981644441e-01,-9.633433492696560352e-01,1.295026206782304290e-01,6.078946064927116533e-01,-1.105761076897298301e+00,-3.478294235718287220e-01,-1.169108336886571786e+00,-5.732365662909202353e-01,1.846567275631365301e-01,8.904926210143595533e-01,-2.344491727305570983e-01,2.165566308626535985e+00,-2.982510639383914031e-01,1.202699024006662398e+00,3.521357715428447555e-01,-2.167045241316075455e+00,2.783238945890736282e+00,2.390673270244055626e+00,-1.893959428086592789e+00,4.578826921066538325e-01,5.557898646007391336e-02,-1.462063916863230340e+00,4.163896816291264846e-01,-7.182425591566985457e-01,9.930592200677939019e-01,-5.263521328838910440e-01,-5.278482387294979317e-01,-1.140920203749722805e+00,3.783921470237482376e-01,2.151122646194526311e+00,7.949593040983129466e-01,8.379655670087565733e-01,-3.454157150891924988e-01,-3.614246451530719328e-01,-3.400909271587808647e+00,4.739982731517754511e-01,1.204292942501557384e+00,-2.693324968739008174e+00,-2.591118020234003616e+00,1.069665599933999678e+00,1.377116852016251449e-03,1.172619090142478226e+00,2.303531743283844690e+00,-1.196144389424066867e+00,-1.221757133955934521e-01,-1.288881735594238798e+00,-7.127256577481125843e-01,-1.108342832783416831e+00,1.411201513654554374e+00,1.477684285787669527e+00,9.866918906826199764e-01,-1.155876362576126803e+00,1.740667818496484776e+00,4.824873534744621995e-01,1.338942874284070106e+00,-1.317307606997512703e+00,-1.318571388341418238e-01,-2.570842635368887130e+00,1.750296922338511418e+00,2.821760782555380320e-01,7.077668051545258354e-01,-9.024493314522245846e-02,3.295757070625457974e-01,-4.426520330055136454e-01,8.353907992247526504e-02,-7.539885964708280541e-01,-2.570294284257630957e-01,8.915840822851671676e-01,4.627811114705240869e-03,-9.906484818057051389e-02,-3.035551317029600016e-01,-8.506439187818469749e-01,8.634940767482124357e-02,-3.104188587509899011e-01,3.059058668030845834e-02,5.148614122728953010e-03
4.816811836011950509e-01,-3.793508530824336145e+00,-2.288209000935965687e-01,-8.214128014463698557e-01,-2.510639569070205468e+00,-1.949312181620139195e-01,-5.437922303212452402e-01,-2.325653129023658450e-01,-1.808858623290452716e-01,2.096886844239920222e-01,-1.490758600791243782e-01,8.109302628583238137e-01,-1.014034425895426611e-01,8.311163404011534528e-01,2.085154474296714577e-01,-6.789940934963912822e-01,-1.771497116556482121e+00,-1.612054786872661349e+00,-8.404953378324726554e-01,-2.838838948217834890e+00,-6.348229830266298723e-01,-2.202992218342061381e+00,1.764455338557387787e+00,5.710505894307063013e-01,-5.562527957528752287e-01,-2.085105813303208322e+00,-2.259769403934731302e-01,-3.377396244216899657e+00,-7.254585843015375346e-01,4.369500969361400089e-01,1.645312607053267800e-03,1.611069022208005297e+00,2.384883877490007631e+00,2.897810599272639398e-01,4.975138158424474155e-01,2.736933828885106390e-01,2.699110239560054136e+00,-1.228157201445291280e+00,-1.474652420094260563e+00,5.061550764370729816e+00,4.158985913817153102e-01,4.913722417142577514e-01,-3.633364779278839274e-01,-2.079790587218738107e+00,2.980064271636653661e+00,1.273364172240071923e+00,-1.694202866624453074e+00,6.644024453816114173e-01,-6.800802803231290605e-01,1.306684617372630308e+00,4.571127372964090552e-01,-8.812689358097721692e-01,-4.696285053965112422e-01,4.681097784186773192e-02,-5.532325477154531601e-01,1.309246884248664033e-01,-1.801236517928308301e+00,-2.279255880262295975e+00,-4.985661547055353915e-01,5.789261106960656988e-01,1.280879018818746051e-01,5.269955026172995494e-01,1.918893970191827503e+00,-3.638558826349135855e-01,1.158194267320358684e+00,-7.691174387885173491e-01,-1.216171718322091921e+00,-1.071516758491295462e+00,-1.096537278785227665e+00,8.772633057951655378e-01,2.048733221729837073e-01,1.062390314772615890e-01,-4.299082971989104940e-01,-1.254268521777170520e+00,-1.641282992065536961e-01,-9.550411192486905065e-01,-1.888588274732889150e-01,-1.739114517273313287e-01,2.458585587664262606e-01,-1.105621334094745306e-01,5.495462625144530433e-01,-1.358174790633316920e-01,-2.159904983920056254e-01
1.033594164510571144e-02,-4.267374362039417779e-01,-4.350203898378033895e-01,-2.231316161805100284e-01,-2.853715367711257000e-01,-6.774801095380814653e-01,1.675892877657007674e+00,6.781068743429855550e-01,6.544393352002705333e-01,1.056231475983551826e+00,1.509511400301408512e+00,1.959093585343165245e+00,1.347385731695150135e-01,-3.573650420637666802e-01,7.123022649881759205e-02,7.935792695123802254e-01,1.123008037250178281e+00,-1.889285689952506786e-01,-1.067530520709751851e+00,-1.324290308246652836e+00,-8.132272822199915208e-02,-1.023275500733522136e+00,-1.996071817463471454e-01,-4.513331505356907858e-01,-1.409065917069393103e+00,-5.055951211615317131e-01,-3.027359382139140354e-01,5.468930366216866457e-01,-4.682096158169654077e-01,1.247742556516048262e+00,-9.369337754017855735e-01,-3.192707343994287128e-01,2.493220842802880366e+00,-2.511515176303749985e+00,-8.762525825316365147e-01,5.774729940780582993e-01,-6.489424913287319407e-01,1.599485209934720542e+00,-2.321811636687459490e+00,1.326312363466987554e+00,-2.276305249066159497e+00,-5.439037010224685442e-01,8.335085739863078158e-02,1.083954058355050210e+00,-1.687054405028371340e+00,1.909257478851225098e-01,1.146987900583306796e+00,4.003412735467705375e+00,1.194178351768329538e+00,1.539802661214412005e+00,-6.765321376655999419e-01,7.482721550488691427e-03,4.553798101992876934e-01,2.373463348832926534e-01,8.145242365694187192e-02,-3.574960913907460625e-01,9.750240219418750964e-01,-3.673873896999136357e-01,-1.959850301315091192e+00,2.559521983751939178e+00,1.723624897665231026e-01,-1.060064679752930283e+00,6.360005686285597100e-03,1.498057732527595221e+00,1.281358662276753657e+00,-9.507605330575853442e-01,1.310036492273903598e-02,-4.370147238043652904e-01,1.743581133058874411e+00,-8.750833535440993849e-01,-6.901724940439890599e-01,9.355975093413445576e-01,-2.108671118561189495e-02,4.031077599695765401e-01,-9.879838437323861244e-01,-8.798218621677017515e-01,-1.724109745385538350e-01,1.732649887041623482e-01,9.264649340371594599e-02,-1.723839147147952167e+00,-4.733985874990452314e-01,1.383512702542910366e+00,1.855265002184528500e-01
-2.547069786182271312e+00,-2.249599447121535811e-01,1.933355806270374844e+00,-3.092964281884512737e-02,3.953206914217802237e-01,8.043079507251922611e-02,8.172353089634254442e-02,-7.570397346564277097e-01,-8.335317388509592973e-02,1.621313001379143470e+00,-1.651214987403896384e+00,-1.892882199598844961e+00,-2.571071583190041476e+00,-1.700576424699305478e-01,-1.448215372640530907e+00,2.266166229448041580e+00,1.769242674235773638e+00,1.251222517094115583e+00,1.016202499161392991e-01,-7.105220436735706357e-01,-1.809212555987629090e+00,1.096969995253600727e+00,-5.794361526713956989e-01,2.029116883369758373e+00,-1.984060914934066666e+00,-4.474209843119086649e+00,-2.538764744403494422e+00,1.481975109767265930e-01,-2.565134703159661189e+00,-2.349211941873645237e+00,-5.940880404151512861e-01,1.556188196742011476e+00,-3.950566910494396566e+00,-8.674117044014352240e-01,6.138238361143812938e-01,-1.856996226057778254e-01,1.505346147197675011e+00,5.921484981877916942e-01,1.916917223510246737e+00,-9.691662565989923595e-01,-3.847356711945901342e+00,-7.646107909069876918e-01,5.219752811190830899e-01,-1.437247085084627951e+00,1.471837258598971854e+00,2.169910723558865773e-01,-1.420677688557182794e+00,-3.081795085774889920e+00,-1.251366271409101172e+00,-2.982501054242644223e+00,-1.855982871560585501e+00,-2.674979561813665807e+00,-2.492615833105130019e+00,4.305721757087001972e-02,-2.402902196484383968e+00,-4.079399227953403595e-01,-2.396227172952264617e+00,-8.824530323792281750e-02,-5.512854741576916212e-02,-1.793038272552053281e+00,-1.637268035423498080e+00,-3.199931093524632786e+00,-1.396160181342435802e+00,2.936230836609266537e-01,-1.016302728422149748e+00,-9.485856239847710869e-01,3.118498080320402099e-01,1.235243522057775767e+00,8.553411309734176848e-01,7.269368910920687155e-01,3.389799377096114896e-01,2.888798259468741136e-01,9.210946277732539045e-01,1.107038953409029691e+00,7.890136429614983404e-01,1.591187551541565437e+00,-4.526552791257243413e-01,7.068815501893991327e-01,-3.783300197330069503e-02,2.852745797641998426e-01,4.762362906208671975e-01,6.322751003036819473e-01,-7.233476187936840884e-02
-3.277212258715947457e-01,-4.781115422055153830e-01,-3.084273876736692621e+00,-4.645796840614095480e+00,-6.703327974249084775e-01,-2.038238436574519863e+00,1.907618238287913215e+00,-1.800266785157864868e+00,1.699626516318662128e+00,1.250383355471481384e+00,-3.499059788138330074e+00,-3.107605738880736990e+00,1.715818993960191163e-01,1.209171114382858958e+00,8.874097002234149212e-01,4.818703697301873201e-01,5.475091553910541586e-01,2.259355125481325999e+00,1.287909113170650766e-01,1.168543735647147086e+00,-9.098083296562027300e-01,4.877408125500348052e-02,8.583335863832514123e-01,1.161081624222436881e+00,-1.860065052232219740e+00,1.238674715395436721e+00,-3.089530678003911568e+00,2.943100744801407931e-01,-1.187907276142679436e+00,-5.776143894825167546e-01,2.954349610622755348e-02,4.580629858896428930e-01,5.127055811152458897e-01,-6.260414662762686655e-01,1.467230755481929050e+00,1.574401960128523736e+00,-7.816937517580895278e-01,-2.086455379071562088e+00,7.640733935496222262e-01,-9.488382517914141223e-01,8.681711144059475749e-02,2.897735935833806176e-01,-3.175464510941638174e+00,-2.801029629841067167e-02,-8.149376282360502044e-01,1.029163573206343996e+00,-2.075903649791142946e+00,-3.434553172820208999e+00,-1.028213333448502853e+00,3.354286723837750728e+00,-1.435703085405500568e-01,2.926627154646117113e+00,1.208744713714036800e+00,-9.434677214852497107e-01,-5.051975362982955575e-01,8.338850582708060566e-01,1.124328677610689220e-01,5.930291083429603538e-02,1.534751682287069485e+00,-3.087578922591841746e+00,-6.152694174962791696e-01,-1.642427112419040380e-01,8.062775054688186005e-01,8.021690008875052014e-01,-2.139811378740158254e+00,1.688134972303434678e+00,1.875065378283225781e-01,1.159318310510938588e+00,7.342591132616518301e-01,1.343366886689681738e+00,7.476221915849873279e-01,1.363300453347081609e-01,1.475994667354326495e+00,4.687185769452996142e-01,-3.259674114191886685e-01,6.345747224572626521e-01,-1.061441720514900156e-01,7.213052729010882569e-01,9.329904166065755566e-01,1.322886828748726318e+00,6.720866942578163084e-01,2.009834346738388344e-01,-8.721437480724250069e-01
